114
112
113
112
113
112
113
112
112
112
111
113
112
112
167
166
165
164
164
164
164
164
164
164
164
164
164
164
118
112
111
113
112
113
112
112
112
112
111
114
113
111
113
164
164
164
164
164
164
164
164
165
164
164
164
164
164
164
112
111
113
112
112
112
112
113
112
112
112
112
112
112
166
164
163
164
164
164
164
164
164
164
164
164
164
164
164
113
111
113
112
112
111
113
113
112
112
113
112
113
112
112
166
165
164
164
164
164
164
164
164
164
164
164
164
164
109
114
113
112
112
112
112
112
112
112
113
112
113
113
113
162
163
165
164
164
163
164
165
164
164
164
164
164
164
164
109
113
112
113
112
112
113
112
113
112
112
113
112
113
136
167
166
165
164
164
164
164
164
164
164
164
164
164
164
105
113
111
113
111
112
112
112
113
112
113
112
112
113
112
166
165
164
163
164
164
164
165
164
164
164
164
164
165
118
114
114
114
114
113
112
113
112
112
112
112
113
113
111
163
164
164
164
165
164
164
164
164
164
164
164
164
165
164
113
113
112
113
112
112
112
112
113
112
113
112
112
112
113
165
166
166
165
163
164
163
164
164
164
164
164
165
164
113
113
111
113
112
113
112
112
112
112
112
112
112
112
112
167
166
166
165
165
164
164
164
164
164
164
164
164
163
162
113
110
113
112
112
112
112
112
113
112
113
112
112
112
165
163
164
163
164
164
164
164
164
164
164
164
164
164
164
113
113
112
110
113
112
113
112
112
112
113
112
112
112
112
166
164
164
164
164
164
164
164
164
164
164
163
164
164
112
113
112
112
112
113
113
112
112
112
112
112
113
113
112
167
165
165
164
164
164
164
164
164
164
164
164
164
164
163
109
114
113
112
113
112
113
112
113
111
113
112
113
112
165
163
164
164
164
163
164
164
164
164
163
164
164
164
164
107
113
111
112
112
113
112
112
113
112
113
113
112
112
111
170
166
165
165
164
164
164
164
163
164
163
164
164
164
110
113
112
112
112
112
113
111
113
112
112
112
113
113
112
165
165
164
163
164
164
164
164
165
165
164
164
163
164
164
113
112
112
112
113
111
113
112
112
112
112
113
112
113
162
163
164
164
164
164
164
164
164
164
164
164
163
164
164
112
113
112
112
112
112
112
112
112
113
112
112
112
111
113
167
166
165
164
164
164
163
164
165
164
164
164
164
164
114
112
112
112
112
112
112
113
112
112
113
111
113
112
113
162
165
163
164
164
164
164
165
164
164
164
164
164
164
164
112
114
114
112
111
113
112
112
112
111
113
111
112
114
165
164
164
164
164
164
164
163
164
164
165
164
164
164
164
115
114
113
112
112
113
112
113
112
112
113
113
113
113
112
166
165
163
164
164
164
164
164
164
164
164
164
164
164
107
113
113
112
112
113
112
113
112
113
112
113
112
112
112
165
165
165
164
164
164
164
165
163
164
164
164
164
164
164
111
111
113
112
112
113
112
112
112
113
113
112
113
112
122
167
166
166
164
164
164
164
164
164
165
164
163
164
164
108
111
113
111
113
112
113
113
112
113
113
113
112
112
113
166
165
164
164
165
164
164
164
164
164
164
164
163
164
129
113
112
112
112
113
113
113
112
112
113
112
112
112
111
162
165
164
164
164
164
164
164
164
165
163
164
164
164
164
110
114
113
113
113
112
112
113
112
112
113
112
113
112
112
164
166
165
164
163
164
164
164
163
164
164
163
164
164
112
113
113
113
112
113
112
113
112
113
113
112
112
113
112
167
166
166
166
165
165
165
164
163
164
164
165
164
164
160
111
111
113
112
113
112
113
112
113
112
113
112
112
112
166
164
163
164
164
164
164
164
164
164
164
164
164
165
164
112
110
113
113
113
112
112
112
113
113
112
112
112
112
113
164
166
166
166
165
164
164
164
164
164
165
164
164
164
105
113
111
113
111
113
111
113
112
112
112
111
113
112
113
166
166
165
164
164
163
164
164
164
164
163
164
164
164
164
112
114
113
112
113
113
112
113
112
112
113
112
112
112
163
164
164
164
164
164
164
163
164
164
164
164
165
164
164
112
113
113
113
112
113
112
113
112
113
112
112
112
113
113
173
163
164
164
164
164
164
164
164
164
164
164
164
164
113
113
112
113
112
112
112
112
112
112
113
112
113
112
112
167
166
166
165
164
164
164
164
164
164
164
164
164
164
164
113
113
111
113
113
112
112
112
112
112
112
112
113
112
167
163
164
165
164
164
164
164
164
164
165
164
164
164
164
112
110
112
112
112
112
112
112
112
112
112
112
113
113
113
166
165
164
164
164
163
164
164
164
164
164
164
164
164
113
113
113
112
112
112
113
113
113
112
112
113
113
112
113
162
163
164
163
165
164
164
164
164
164
164
164
164
164
164
109
114
113
112
112
113
112
112
112
112
113
112
113
112
162
163
164
164
164
164
164
164
165
164
164
163
164
164
164
108
113
112
113
112
111
112
113
112
112
112
113
111
113
112
166
166
166
165
165
163
165
164
164
164
164
164
164
165
98
114
114
113
114
112
113
112
111
111
113
112
113
112
113
162
167
164
164
164
164
164
163
164
164
164
164
164
164
164
113
114
113
112
113
112
113
114
113
112
113
112
112
112
164
164
163
164
163
164
164
164
164
164
164
165
164
164
164
114
112
111
112
112
114
112
112
113
112
113
111
113
112
112
167
166
165
164
164
164
164
164
164
164
163
165
164
164
109
114
113
111
113
111
113
112
113
112
111
113
112
112
112
163
163
165
164
164
164
164
164
164
164
165
163
164
164
164
109
112
113
112
112
112
112
112
112
112
112
112
112
112
129
167
165
165
164
164
164
164
164
164
164
164
164
164
164
105
113
112
112
111
113
112
113
111
112
111
112
112
112
112
166
166
166
165
164
164
164
164
164
164
164
164
164
164
124
114
114
113
113
111
113
113
112
113
112
112
112
112
112
162
164
164
164
164
164
164
164
164
164
165
164
164
163
164
110
114
114
112
112
113
112
113
112
112
113
113
112
113
112
165
166
166
164
164
164
164
164
164
164
163
164
164
163
113
112
113
113
112
113
112
113
112
113
112
112
112
112
113
167
166
165
165
164
164
164
164
164
164
164
164
164
164
161
112
109
113
111
112
112
113
112
113
112
113
112
113
113
165
164
164
163
165
164
164
164
164
164
165
163
164
164
164
113
112
111
114
112
112
112
112
113
112
112
113
112
112
112
163
165
164
164
164
164
165
164
164
164
164
164
164
164
115
114
113
112
113
112
112
113
112
112
112
112
112
113
113
166
166
165
164
164
164
164
164
164
164
164
164
163
164
164
108
113
111
113
112
113
112
112
112
113
111
113
112
112
167
164
163
164
164
164
164
164
164
164
164
164
164
164
164
108
112
113
112
112
112
112
112
112
112
112
114
113
113
112
167
166
165
164
164
164
164
164
164
164
164
164
164
164
109
112
112
113
112
112
112
112
112
112
112
113
112
112
115
165
165
165
164
164
164
164
164
164
164
164
163
164
164
164
113
112
112
113
112
112
112
113
112
112
113
112
113
111
163
164
165
164
164
164
164
164
164
164
164
164
164
164
163
112
113
113
112
112
112
112
112
113
112
111
113
112
112
112
167
165
165
164
164
164
164
164
164
164
164
165
164
164
116
113
111
113
112
113
113
112
112
112
113
113
112
112
113
164
164
163
164
163
164
165
164
164
164
164
164
164
164
163
113
114
114
114
113
112
112
113
112
112
113
112
113
112
165
164
164
164
164
164
164
164
164
164
163
165
164
165
164
115
113
113
111
114
113
111
113
112
113
111
114
112
113
112
166
166
165
164
164
164
164
164
164
164
164
164
164
163
107
113
112
113
112
112
113
112
112
112
113
112
112
113
113
164
164
164
165
164
164
164
164
164
164
164
165
164
164
164
111
111
113
112
113
113
112
112
112
112
112
112
112
112
121
166
166
165
163
164
164
164
164
164
164
163
164
164
164
110
112
113
112
112
112
112
112
112
113
112
112
112
113
113
166
165
164
164
164
164
164
163
165
164
164
163
164
164
135
113
113
113
111
113
112
112
113
112
113
112
112
112
112
163
164
164
163
164
164
164
164
164
164
164
164
164
164
164
109
113
111
113
112
113
112
113
112
113
112
112
112
112
112
167
166
166
165
164
163
165
164
164
164
164
163
164
164
108
113
112
112
111
113
112
112
112
112
112
113
113
112
113
166
166
165
165
164
164
164
164
164
164
164
163
163
164
164
113
113
112
113
112
112
112
113
112
113
112
112
112
113
164
164
164
165
163
164
164
164
164
164
164
164
164
165
164
113
114
114
114
114
112
111
113
111
113
113
112
112
112
112
164
165
163
164
164
164
164
164
164
164
163
164
164
165
116
112
113
112
112
113
113
112
112
113
112
112
112
111
113
167
166
166
165
165
163
165
164
164
164
164
164
164
164
164
111
111
113
112
112
113
112
112
113
113
113
112
113
112
168
163
164
164
164
164
163
164
164
164
164
164
163
164
164
110
111
113
112
112
113
112
112
112
113
112
112
112
112
113
164
164
164
164
164
164
164
164
164
164
164
164
164
164
111
113
113
111
113
111
113
112
113
112
112
113
112
112
113
162
164
164
164
164
164
164
164
164
164
164
165
164
164
164
108
114
112
112
112
112
111
113
112
113
112
113
113
113
162
163
164
164
164
164
164
164
164
163
165
164
164
164
164
108
114
112
112
112
112
112
113
112
113
112
113
113
112
113
167
166
166
164
164
164
164
163
164
164
164
164
164
164
96
113
112
111
112
112
112
113
111
113
112
112
112
113
112
162
166
165
164
164
164
164
164
164
164
164
164
164
164
164
113
113
112
112
113
112
112
112
112
112
113
112
112
112
162
163
164
164
164
164
164
164
163
165
164
164
164
164
164
114
113
112
112
113
112
113
111
112
112
111
113
111
113
112
166
165
163
164
164
164
164
164
164
165
164
164
164
164
107
113
112
112
112
112
112
112
112
112
112
112
113
112
112
164
164
164
164
164
164
164
164
165
164
164
164
164
164
164
111
110
113
112
112
112
113
113
113
112
112
112
112
113
121
166
165
164
164
164
164
164
163
164
164
164
164
164
165
108
112
113
112
113
112
112
113
111
113
111
113
112
113
112
166
166
164
164
164
164
164
164
164
164
164
164
163
165
135
113
113
112
113
112
112
112
112
112
112
113
112
113
112
164
162
165
164
164
164
163
164
164
164
164
164
164
164
165
108
112
112
113
112
113
113
112
113
112
112
112
113
112
113
169
167
166
165
165
164
164
164
164
164
164
164
164
165
104
112
113
112
113
112
112
113
111
113
113
113
112
113
113
166
165
164
164
164
164
164
164
164
164
164
164
164
165
164
112
112
113
112
112
112
112
112
112
112
113
112
112
111
164
163
164
164
164
164
164
164
165
164
165
164
164
164
164
111
114
113
112
112
113
112
112
112
112
111
113
112
113
112
172
162
164
164
164
164
164
164
163
164
164
164
164
165
113
113
112
112
112
112
114
112
112
113
113
112
112
112
113
166
166
165
164
164
163
164
164
164
164
165
164
164
164
164
113
113
111
113
113
112
112
113
112
112
113
112
113
112
167
163
164
164
165
164
164
164
164
164
164
164
164
164
164
114
113
111
112
112
113
112
113
113
112
113
112
113
111
113
166
166
166
165
164
164
165
164
164
164
164
164
164
164
114
113
112
112
112
113
112
112
112
113
112
112
113
113
112
163
164
164
164
164
165
164
164
164
163
164
164
164
165
164
108
114
112
112
112
113
112
113
112
113
112
113
112
112
162
163
164
164
164
164
164
164
164
164
164
165
164
164
164
109
113
112
112
113
112
113
112
113
112
112
111
113
111
113
167
166
166
165
163
164
164
164
164
164
164
164
164
164
120
115
114
114
112
113
112
112
112
112
111
113
112
112
112
161
165
163
165
164
164
164
164
164
164
164
164
164
164
164
112
112
112
112
113
112
112
112
112
113
111
112
113
112
150
164
164
164
164
164
164
164
164
164
164
164
165
164
164
110
113
112
112
112
112
113
113
112
112
112
112
112
112
112
167
165
165
166
164
164
164
164
164
164
164
163
164
164
108
112
112
112
113
112
114
113
112
112
112
112
112
112
112
164
165
164
164
164
164
164
164
164
164
164
164
164
164
164
114
114
114
114
113
112
112
114
112
112
112
113
112
112
114
166
166
165
165
164
164
164
164
164
164
164
164
164
163
117
114
113
111
113
112
112
114
112
112
112
113
112
112
112
167
166
165
164
164
164
164
164
164
164
164
164
164
164
157
109
113
112
113
112
113
112
112
113
112
112
112
112
112
165
163
165
164
164
164
164
163
164
164
164
164
164
164
165
113
111
111
113
112
113
112
112
113
112
113
112
113
112
113
162
166
166
166
165
164
165
164
164
164
164
164
165
165
111
112
112
113
112
112
112
113
112
113
112
112
112
112
112
166
165
164
164
164
164
165
164
165
164
164
164
165
164
164
109
114
112
113
112
113
112
113
113
113
113
112
112
112
165
163
164
164
163
165
164
164
164
163
164
164
164
164
164
107
114
114
113
112
113
112
112
111
113
112
113
112
113
112
166
166
166
166
165
163
164
165
164
164
164
164
164
164
109
112
113
112
113
113
112
113
112
112
112
112
113
112
112
164
165
164
164
164
164
164
164
164
164
165
164
163
164
164
113
113
112
112
113
112
112
112
112
113
112
112
113
112
161
163
164
164
164
164
164
164
164
164
164
164
164
163
163
112
111
113
112
113
112
113
113
113
113
112
112
112
112
113
166
166
165
164
164
164
164
163
164
165
164
164
164
164
105
113
111
113
112
112
112
113
112
112
112
112
112
113
112
163
164
165
164
164
164
164
164
164
164
164
164
164
164
164
113
114
113
112
113
112
112
112
113
113
113
112
112
112
164
164
164
163
164
164
164
164
164
164
165
164
165
165
164
115
114
114
113
112
113
112
113
112
111
112
111
113
111
113
166
166
165
163
165
165
165
164
164
164
164
164
164
164
107
113
113
113
113
112
112
113
112
112
112
113
112
113
111
164
162
164
164
164
164
164
164
164
165
164
164
164
164
164
110
110
113
112
112
113
112
112
112
113
112
112
113
114
132
167
166
166
166
165
164
164
163
164
164
164
164
164
165
105
113
112
113
112
112
113
112
112
112
112
111
113
111
113
166
166
166
165
164
164
164
165
164
164
164
164
164
164
123
115
114
113
112
113
112
112
112
112
112
113
113
113
112
162
164
164
164
164
164
164
164
164
164
164
164
164
164
164
111
113
112
112
112
113
113
112
112
113
112
112
113
112
113
165
166
166
166
164
164
164
164
165
164
164
164
164
164
111
113
112
113
112
113
113
113
112
113
112
112
112
112
111
167
166
166
165
165
163
164
164
164
164
164
163
164
164
163
113
114
113
112
111
113
112
112
112
112
112
112
111
112
164
163
164
164
164
164
164
164
164
164
164
164
164
164
164
113
114
114
114
113
112
114
112
112
112
112
112
112
112
112
162
166
165
165
164
164
163
164
164
164
164
164
164
164
116
112
112
113
112
112
112
112
113
112
113
113
112
112
112
167
166
166
165
164
164
164
164
164
164
164
164
164
164
163
110
112
113
112
112
112
112
113
113
112
113
113
112
112
168
163
164
164
164
165
164
165
164
164
164
164
164
163
164
109
112
112
113
112
113
112
112
112
113
112
113
112
112
113
171
165
164
164
164
164
164
164
164
164
164
164
164
164
110
114
113
111
113
112
112
112
112
113
112
112
113
112
112
162
165
164
164
164
164
164
164
163
164
164
164
164
164
164
108
114
112
112
112
113
112
112
112
113
112
113
113
112
162
163
164
164
164
163
164
164
164
165
164
164
164
164
164
109
113
112
112
112
112
113
113
112
113
112
113
112
112
113
167
166
165
165
164
163
164
164
162
164
164
164
164
164
103
115
114
114
114
114
114
112
112
112
112
112
113
112
112
162
166
165
164
164
164
164
164
164
164
165
164
164
164
164
113
112
112
112
113
112
112
112
112
112
112
112
113
112
156
165
165
164
164
164
164
165
164
164
164
163
164
164
160
165
164
164
164
164
164
164
165
163
165
164
164
117
113
113
112
112
112
113
112
112
112
112
112
113
112
113
167
166
165
164
164
164
164
163
164
164
164
164
163
163
165
108
113
112
113
112
113
113
112
112
112
112
112
112
113
168
163
163
164
164
164
164
165
164
164
164
164
164
164
164
107
113
112
114
113
112
112
113
111
113
112
112
112
112
112
166
166
166
166
165
164
164
164
164
164
164
164
164
164
110
113
112
112
113
112
112
113
112
113
112
112
112
112
113
164
165
163
164
164
164
164
164
164
164
164
164
163
164
164
113
113
112
113
112
112
112
112
112
112
112
113
112
112
162
163
164
164
164
164
164
165
164
165
164
165
164
164
165
112
113
112
112
113
112
113
112
112
113
112
113
112
111
113
167
165
164
164
164
164
164
163
164
164
164
164
164
164
104
112
111
113
112
112
112
113
113
112
113
112
112
113
113
162
165
164
163
164
164
164
164
164
165
164
164
164
164
164
113
112
112
112
112
113
112
112
113
112
113
113
112
112
162
163
164
164
164
164
164
164
164
163
165
164
164
164
164
114
113
113
112
112
113
112
113
112
113
111
113
112
113
112
166
165
164
164
164
164
164
164
164
164
164
164
164
164
108
113
112
113
112
111
113
112
112
112
113
112
112
113
112
165
164
164
164
164
164
164
164
164
164
164
164
164
164
164
110
112
113
112
113
113
111
114
112
112
112
113
112
112
129
167
166
166
166
166
165
165
164
164
164
164
164
164
164
105
113
112
112
112
112
112
112
112
112
113
113
113
112
112
166
166
166
166
165
164
164
164
164
164
164
164
164
164
126
115
113
112
113
112
113
112
112
112
112
111
113
112
112
163
164
164
164
164
164
164
164
164
164
164
164
164
164
164
112
114
112
113
113
112
112
113
112
112
112
112
112
112
113
165
166
166
165
164
163
164
164
164
164
164
164
164
164
114
113
112
112
113
112
112
112
113
112
112
112
112
112
112
166
166
166
166
165
164
163
164
164
164
164
164
164
164
162
113
112
111
113
112
112
112
112
112
113
112
113
112
112
165
164
164
164
164
164
164
164
164
164
164
165
164
164
164
113
110
113
113
112
112
113
112
112
111
113
112
112
112
112
168
166
165
165
163
164
164
164
164
164
164
164
164
164
108
112
113
112
113
113
113
112
112
112
112
113
113
113
112
166
166
166
164
164
164
164
164
165
164
164
164
164
165
164
112
113
112
113
112
112
111
112
112
111
112
112
112
113
164
162
163
164
164
164
163
165
164
164
164
164
164
164
164
110
114
113
113
112
112
112
113
112
112
112
113
112
113
112
168
163
164
164
164
164
164
164
164
164
165
164
165
163
113
113
111
113
113
112
112
112
112
113
113
113
112
113
112
166
166
164
164
164
164
163
164
164
164
163
164
164
164
164
114
114
114
113
112
112
112
113
112
113
112
112
112
112
165
164
163
164
164
165
165
164
165
165
164
164
164
164
164
113
113
111
112
112
113
112
111
112
112
113
113
112
113
112
165
164
163
164
164
164
164
164
164
164
164
164
163
164
114
113
112
112
113
111
113
112
112
113
112
113
112
113
112
163
164
164
164
164
164
163
165
164
164
164
163
164
164
164
108
113
112
113
113
112
112
113
112
113
113
113
113
113
163
163
163
164
164
164
164
164
164
164
164
164
164
164
164
108
114
112
112
112
112
111
112
112
112
112
113
112
113
113
167
166
165
164
164
164
165
163
164
164
164
164
164
164
94
112
111
112
112
112
112
112
113
111
113
112
113
112
113
162
165
164
165
164
164
164
165
164
164
164
164
164
164
163
113
113
113
112
113
112
113
112
112
113
112
113
112
112
162
163
164
164
164
164
164
164
164
165
164
164
164
164
164
114
114
114
113
111
113
112
113
113
113
112
112
112
112
112
167
166
165
164
164
164
165
164
164
164
164
164
164
164
107
113
113
112
111
113
112
113
113
111
113
112
112
112
112
164
163
165
164
165
164
164
164
163
164
164
164
164
164
164
110
113
113
112
112
112
112
112
112
113
113
113
112
112
129
167
166
167
166
166
164
164
165
164
164
165
164
164
164
105
113
112
113
113
112
112
112
113
112
113
112
112
113
112
167
165
165
165
163
164
164
164
164
164
164
164
164
164
113
113
114
114
114
111
112
112
113
112
113
112
113
112
112
163
165
164
164
164
163
165
164
164
164
164
164
164
164
164
113
114
114
113
112
113
112
112
114
113
112
112
113
113
115
166
167
165
164
164
164
164
164
165
164
164
164
164
164
116
112
112
112
113
113
112
112
112
112
111
113
111
112
112
166
165
165
164
164
164
164
164
164
164
164
164
164
164
143
112
114
113
112
112
112
113
112
112
112
112
113
113
112
165
162
165
164
164
164
164
164
164
164
164
164
164
164
164
109
114
112
112
113
112
113
112
114
112
112
113
112
113
112
163
164
164
164
164
164
164
164
164
163
164
164
164
164
107
113
111
113
112
113
112
113
112
112
113
112
113
113
113
166
166
166
165
164
164
164
164
164
164
164
164
164
164
164
114
114
113
111
112
112
113
111
113
112
112
112
113
112
164
164
164
164
164
164
164
164
164
165
164
164
164
164
164
113
114
113
111
113
112
112
112
112
113
112
112
113
113
112
164
165
164
164
164
164
164
164
164
164
164
164
164
164
116
113
113
113
113
113
112
112
112
112
113
112
112
111
113
167
166
164
164
164
164
163
164
164
164
164
164
164
164
164
110
110
113
112
112
113
113
112
112
113
112
113
111
113
168
163
164
164
164
164
164
164
165
164
164
164
164
164
165
110
111
112
112
113
112
112
112
112
113
112
113
112
113
112
166
166
165
164
163
165
164
165
164
164
164
164
164
163
109
112
112
112
112
113
113
111
113
112
112
114
112
112
112
163
166
165
165
165
163
165
164
164
164
165
164
164
164
165
111
114
113
112
113
112
112
112
113
112
112
112
112
113
161
163
164
164
164
164
164
164
164
164
164
164
164
164
164
111
113
112
112
112
113
112
113
112
112
113
113
112
113
112
167
165
165
164
164
164
164
164
163
164
164
164
164
164
98
113
112
113
112
112
113
112
112
112
112
112
113
113
112
163
166
164
164
164
164
163
164
164
164
164
164
164
164
164
113
114
113
111
113
112
111
113
113
112
112
113
112
112
165
163
165
164
164
164
164
164
164
165
164
164
164
164
164
115
113
113
112
113
112
112
112
112
113
112
112
112
112
112
167
166
165
166
164
164
164
165
164
164
164
164
164
164
108
114
111
113
112
112
113
112
113
112
112
112
112
113
112
163
163
165
164
164
164
163
164
164
164
163
165
164
164
164
109
113
112
112
112
112
112
112
112
112
113
112
112
112
139
167
166
165
165
164
164
164
165
164
164
164
164
164
165
109
113
111
113
112
112
113
112
113
112
112
112
112
112
113
167
165
165
165
163
164
163
164
164
164
164
164
164
164
107
112
111
113
112
113
112
112
112
112
112
112
111
112
112
164
165
163
164
164
164
164
164
164
164
164
164
163
164
164
113
112
111
113
112
112
113
113
112
112
112
112
113
112
119
165
166
166
166
164
163
164
164
164
164
164
164
164
164
111
111
113
112
113
112
113
112
113
112
113
112
111
113
112
166
165
165
164
164
164
164
164
164
164
164
164
164
163
127
114
114
112
112
112
113
112
112
112
112
112
112
112
112
163
163
165
164
165
164
164
164
164
164
164
165
164
164
164
110
113
113
113
112
112
112
112
112
112
112
112
112
112
113
164
165
164
164
164
164
164
164
164
164
165
163
164
164
111
113
111
113
113
111
113
112
112
112
112
113
112
112
111
167
166
166
166
165
164
164
164
164
164
164
164
164
164
163
114
114
113
111
113
112
113
113
112
112
113
112
113
113
165
165
164
164
164
164
163
164
164
163
164
164
164
164
164
113
113
113
112
112
113
112
112
112
112
111
113
112
113
112
168
166
166
166
165
164
163
164
164
163
165
163
164
164
114
114
113
112
112
112
112
112
112
112
113
112
112
113
112
166
165
164
164
164
164
163
164
164
164
164
164
164
165
164
108
114
112
112
112
113
113
113
112
112
113
112
112
112
166
163
164
164
164
164
164
164
165
164
163
165
164
164
164
107
114
112
113
112
113
112
112
112
112
112
112
112
113
112
173
165
163
164
164
164
164
164
164
164
163
164
164
164
109
112
112
113
113
113
112
112
112
113
112
112
112
113
113
164
165
164
164
164
164
164
164
163
164
164
163
164
164
164
112
113
111
113
113
112
113
112
113
112
112
113
112
112
161
164
165
164
164
163
165
164
164
164
164
164
164
164
164
110
113
112
113
112
113
112
112
113
112
112
113
112
111
113
167
167
165
164
164
164
164
164
164
164
164
164
164
164
103
112
111
112
112
112
113
112
113
113
112
112
113
112
112
163
165
164
163
164
164
164
164
164
164
164
164
164
164
164
113
114
114
113
111
113
111
113
112
112
113
113
112
112
166
164
164
163
164
164
164
164
164
164
164
164
164
164
164
111
111
113
111
113
112
113
112
112
112
112
112
112
112
113
166
165
164
164
164
165
164
164
164
164
164
164
164
165
110
115
113
113
112
112
113
112
112
113
112
113
112
112
112
162
164
164
165
164
164
164
164
164
164
164
164
164
165
164
109
114
112
112
113
112
112
112
113
113
112
113
112
113
140
167
166
165
164
164
164
164
164
164
165
164
164
164
164
109
113
112
113
113
112
112
114
112
112
112
114
112
112
113
167
166
166
165
164
164
164
164
164
165
165
164
164
164
107
111
110
113
112
113
112
112
113
112
112
112
113
113
112
164
164
163
164
164
164
164
164
164
164
164
163
164
164
163
114
114
114
114
114
112
112
112
112
112
112
112
112
112
113
165
165
164
164
164
164
164
164
164
164
164
164
165
165
117
114
114
114
113
112
112
112
112
112
112
112
113
112
113
166
166
164
164
164
164
164
163
164
164
164
164
165
164
140
112
114
112
113
112
112
112
113
112
112
112
112
113
111
164
162
165
164
164
164
164
164
164
164
163
164
164
164
164
109
112
112
112
112
112
113
112
113
113
113
112
112
112
113
168
166
166
166
164
164
164
164
164
163
164
164
164
164
106
113
111
113
112
113
112
112
113
112
112
112
113
112
113
